"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
99915,"Baldwin County, AL, USA","Alabama, USA","United States","30.27348, -87.68505","Land (beach, shoreline and inland)",2019-11-27,"Gulf state park",1,0,1,4.49,0,0,3,0,0,0,1,0,0,6,0,8,2,11,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
100339,"Baldwin County, AL, USA","Alabama, USA","United States","30.52506, -87.91135","Land (beach, shoreline and inland)",2019-12-03,"Fairhope pier ",1,0,1,1.02,0,0,13,0,0,2,2,0,0,13,1,0,0,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,45
100452,"Baldwin County, AL, USA","Alabama, USA","United States","30.2521, -87.66741","Land (beach, shoreline and inland)",2019-12-05,"Gulf state park",1,0,1,3.56,0,0,12,2,0,0,1,0,0,10,1,0,0,4,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40
100454,"Madison County, AL, USA","Alabama, USA","United States","34.579339338069, -86.731350446127","Land (beach, shoreline and inland)",2019-09-21,"Triana Boat Ramp",18,27,45,250,0.25,5,58,122,23,22,58,67,31,11,6,138,231,119,36,38,14,29,14,68,6,31,29,21,0,1,20,3,2,24,0,0,1,5,3,44,3,3,0,0,0,13,0,1,0,123,314,218,1950
100461,"Baldwin County, AL, USA","Alabama, USA","United States","30.674165244712, -87.93335552556","Watercraft (powerboat, sailboat, kayak or canoe)",2019-09-21,"5 Rivers",63,62,125,459,16.5,59,703,463,58,112,198,150,212,176,27,301,181,425,147,73,91,131,109,134,0,0,2,26,0,6,70,18,27,76,0,0,8,19,3,48,2,14,0,0,0,17,0,8,0,295,105,388,4823
100463,"Mobile County, AL, USA","Alabama, USA","United States","30.781988746175, -88.073532234228","Land (beach, shoreline and inland)",2019-09-21,Chickasaw,65,20,85,2100,5,150,100,0,10,111,0,0,0,0,5,100,9,0,0,0,0,0,0,0,4,15,7,16,0,0,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,390
100466,"Baldwin County, AL, USA","Alabama, USA","United States","30.747388663929, -87.924065082582","Land (beach, shoreline and inland)",2019-09-21,"Blakeley State Park",8,0,8,40,0.5,6,4,3,1,0,2,1,1,0,1,19,7,13,6,1,0,2,0,1,1,2,0,0,0,0,3,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,3,7,89
100469,"Mobile County, AL, USA","Alabama, USA","United States","30.646912576256, -88.060416472131","Land (beach, shoreline and inland)",2019-09-21,"Arlington Park",29,17,46,750,5,30,2000,900,30,16,50,30,10,60,15,100,7,75,40,10,0,10,10,5,0,0,0,0,0,10,8,5,0,2,0,0,15,20,10,20,0,2,0,0,0,10,0,0,0,400,0,600,4470
100471,"Baldwin County, AL, USA","Alabama, USA","United States","30.252781160447, -87.816609299275","Land (beach, shoreline and inland)",2019-09-21,"Fort Morgan",159,38,197,3601,13,118,1568,1307,85,169,1073,238,230,224,45,936,322,728,363,212,21,153,160,259,71,21,168,63,0,69,156,93,103,133,0,23,51,120,32,390,126,5,0,0,0,5,4,14,0,1686,702,3233,15361
100474,"Mobile County, AL, USA","Alabama, USA","United States","30.582444721465, -88.073863902711","Land (beach, shoreline and inland)",2019-09-21,"West Mobile Bay",61,21,82,2307,5,75,280,802,83,204,447,61,75,114,8,1278,491,596,196,85,53,52,33,261,59,39,119,35,0,12,85,57,15,63,0,6,2,39,21,58,1,11,0,0,5,3,1,0,0,282,75,169,6276
100476,"Baldwin County, AL, USA","Alabama, USA","United States","30.283926353299, -87.554814475439","Land (beach, shoreline and inland)",2019-09-21,"Boggy Point",77,13,90,296,27,32,1176,246,0,14,206,51,53,80,16,74,17,81,30,38,5,23,18,9,7,8,55,0,0,3,15,9,5,15,0,0,29,25,2,28,6,0,0,0,0,9,0,1,0,85,46,224,2709
100477,"Baldwin County, AL, USA","Alabama, USA","United States","30.304318890196, -87.468479709454","Watercraft (powerboat, sailboat, kayak or canoe)",2019-09-21,"Ono Island",26,3,29,275,20,13,24,34,11,3,15,2,11,1,0,60,9,49,11,29,5,5,9,19,2,6,3,3,0,2,14,7,7,3,0,0,0,0,0,26,0,1,0,0,0,0,0,0,0,25,4,38,438
100478,"Baldwin County, AL, USA","Alabama, USA","United States","30.364064801653, -87.619929718743","Land (beach, shoreline and inland)",2019-09-21,"Wolf Bay",88,60,148,1470,18,45,264,96,22,24,71,12,33,22,16,138,29,149,27,68,19,21,16,32,6,6,9,16,0,2,32,12,9,23,0,0,7,1,7,90,0,2,3,0,1,3,0,0,0,57,152,171,1668
100479,"Baldwin County, AL, USA","Alabama, USA","United States","30.254692597255, -87.643462989502","Land (beach, shoreline and inland)",2019-09-21,"Gulf State Park",125,38,163,534,1.5,81,2067,474,32,35,917,79,98,189,37,125,47,109,90,86,21,23,18,23,23,23,13,19,0,33,93,9,112,19,0,2,18,114,12,115,6,5,0,0,16,5,4,11,0,249,82,928,6381
100480,"Mobile County, AL, USA","Alabama, USA","United States","30.707579641261, -88.15389683366","Land (beach, shoreline and inland)",2019-09-21,"Three Mile Creek",156,41,197,500,2,38,602,507,21,34,239,140,69,82,29,212,51,83,90,71,31,35,33,110,2,10,8,4,0,4,140,5,18,67,0,2,71,74,19,80,4,4,0,0,5,14,2,1,0,379,451,1246,5049
100481,"Baldwin County, AL, USA","Alabama, USA","United States","30.343877227282, -87.506498584426","Watercraft (powerboat, sailboat, kayak or canoe)",2019-09-21,"Perdido Beach",38,3,41,3437,19,31,259,25,18,7,45,8,11,9,0,90,12,96,12,28,2,6,1,21,6,2,4,8,0,0,13,11,3,5,0,0,1,0,2,164,2,2,0,0,1,1,0,2,0,16,58,48,999
100482,"Baldwin County, AL, USA","Alabama, USA","United States","30.304846063572, -87.729142254328","Land (beach, shoreline and inland)",2019-09-21,"Bon Secour",23,35,58,245,2,14,192,25,19,20,17,4,11,22,0,35,17,46,3,4,5,2,1,13,0,1,1,0,0,5,13,0,0,7,0,0,0,5,7,2,0,0,0,0,0,1,1,0,0,12,8,37,536
100483,"Baldwin County, AL, USA","Alabama, USA","United States","30.405855165944, -87.436812579869","Land (beach, shoreline and inland)",2019-09-21,"Perdido Bay",5,0,5,550,1,7,1100,25,1,0,10,15,20,5,0,10,20,100,5,10,0,0,5,5,0,0,20,0,0,4,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,1365
100484,"Baldwin County, AL, USA","Alabama, USA","United States","30.52342222341, -87.912421138821","Land (beach, shoreline and inland)",2019-09-21,Fairhope,509,132,641,4000,15,0,2019,209,62,38,312,192,203,149,40,212,131,93,54,14,9,54,38,30,5,11,32,19,0,14,22,10,31,10,0,1,22,291,4,284,34,14,0,0,4,10,0,3,0,242,88,249,5259
100486,"Mobile County, AL, USA","Alabama, USA","United States","30.683069018168, -88.123245915235","Land (beach, shoreline and inland)",2019-09-21,"Eslava Creek",31,4,35,450,1,30,42,416,28,40,57,24,188,134,4,316,157,192,398,37,75,44,85,363,0,1,0,1,0,2,95,8,12,18,0,4,0,5,6,10,0,5,0,0,1,2,0,0,0,430,40,176,3416
100533,"Baldwin County, AL, USA","Alabama, USA","United States","30.26451, -87.60825","Land (beach, shoreline and inland)",2019-12-06,"Gulf state park",1,0,1,6.84,0,0,10,0,0,2,0,0,0,7,1,2,2,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,46
100561,"Mobile County, AL, USA","Alabama, USA","United States","30.444886847201, -88.113749168695","Land (beach, shoreline and inland)",2019-09-21,"Fowl River",55,41,96,800,15,34,359,180,15,20,96,49,44,57,13,178,77,146,66,33,47,41,19,18,8,4,77,3,0,10,55,19,10,32,0,1,2,27,10,56,2,26,0,0,2,2,0,1,0,223,174,348,2550
100563,"Mobile County, AL, USA","Alabama, USA","United States","30.371880426006, -88.227825993799","Land (beach, shoreline and inland)",2019-09-21,"Bayou La Batre",136,14,150,1010,15,67,494,312,71,79,172,34,141,122,59,536,307,537,137,61,49,68,59,98,47,37,35,41,0,26,78,67,21,98,0,2,3,27,24,22,3,5,0,0,2,1,2,4,0,146,170,198,4395
100565,"Baldwin County, AL, USA","Alabama, USA","United States","30.269646481885, -87.58250470972","Land (beach, shoreline and inland)",2019-09-21,"Orange Beach",53,5,58,462,5,37,3039,511,17,21,1918,178,55,291,39,204,72,171,91,29,10,22,23,34,3,18,14,148,0,5,47,10,284,83,0,0,11,254,17,59,24,1,0,0,3,10,0,2,0,251,38,755,8762
100567,"Baldwin County, AL, USA","Alabama, USA","United States","30.255274096826, -87.715781755565","Watercraft (powerboat, sailboat, kayak or canoe)",2019-09-21,"Little Lagoon",58,12,70,780,7,24,421,152,25,29,200,42,20,43,2,234,19,82,58,19,4,8,7,32,4,9,10,10,0,0,15,3,5,14,0,0,1,4,5,15,0,0,0,0,2,2,0,2,0,59,5,198,1760
100569,"Baldwin County, AL, USA","Alabama, USA","United States","30.679457969927, -87.993111377983","Watercraft (powerboat, sailboat, kayak or canoe)",2019-09-21,"Mobile Bay Causeway",79,4,83,444.97,2,29,491,140,33,28,110,41,42,113,17,166,72,104,120,41,30,25,23,74,18,27,37,17,0,9,61,13,20,40,0,1,2,7,12,45,10,15,0,0,4,5,0,6,0,164,62,240,2485
100571,"Baldwin County, AL, USA","Alabama, USA","United States","30.415427381295, -87.825977469738","Land (beach, shoreline and inland)",2019-09-21,"Weeks Bay",72,10,82,580,9,24,203,90,5,15,76,46,13,31,17,133,73,181,56,28,2,16,32,22,10,14,34,33,0,6,60,17,3,35,0,1,18,9,9,21,1,13,0,0,2,1,1,0,0,194,42,357,1920
101726,"Baldwin County, AL, USA","Alabama, USA","United States","30.50147, -87.88667","Land (beach, shoreline and inland)",2019-12-17,"Fairhope pier ",1,0,1,2.59,0,0,17,0,0,0,0,0,0,4,3,2,1,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37
101730,"Baldwin County, AL, USA","Alabama, USA","United States","30.50147, -87.88667","Land (beach, shoreline and inland)",2019-12-17,"Fairhope pier ",1,0,1,2.59,0,0,17,0,0,0,0,0,0,4,3,2,1,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37
101804,"Baldwin County, AL, USA","Alabama, USA","United States","30.322256078461, -87.533694194829","Land (beach, shoreline and inland)",2019-09-21,Josephine,15,3,18,270,4,16,127,84,42,51,56,5,29,19,3,84,17,72,24,17,0,10,10,49,6,3,8,9,0,2,8,6,2,11,0,0,3,6,12,45,1,3,4,0,0,2,1,0,0,93,22,124,1070
101808,"Baldwin County, AL, USA","Alabama, USA","United States","30.247585386717, -87.689020222691","Land (beach, shoreline and inland)",2019-09-21,"Gulf Shores",78,32,110,615,2,41,1560,245,8,56,592,53,77,198,64,47,12,60,62,44,18,19,36,17,86,21,26,15,0,12,27,3,13,48,0,1,11,269,3,14,6,1,0,0,4,1,0,0,0,452,23,684,4888
101811,"Mobile County, AL, USA","Alabama, USA","United States","30.533732988977, -88.123024490153","Land (beach, shoreline and inland)",2019-09-21,"Theodore Industrial Canal",56,17,73,265,0.25,17,180,134,46,43,107,27,37,56,22,224,46,186,80,71,20,22,29,79,3,2,24,5,0,24,27,20,21,28,0,0,1,0,5,9,0,14,0,0,1,3,1,2,0,193,17,98,1907
101817,"Mobile County, AL, USA","Alabama, USA","United States","30.629075615858, -88.102573869421","Watercraft (powerboat, sailboat, kayak or canoe)",2019-09-21,"Dog River",184,0,184,2146,40,75,580,853,165,277,321,107,235,194,33,977,286,596,430,130,127,137,173,274,25,6,20,6,0,14,499,69,16,155,0,4,35,98,54,26,5,52,0,0,8,6,7,7,0,0,0,0,7007
101818,"Calhoun County, AL, USA","Alabama, USA","United States","33.812995513755, -85.766418918898","Land (beach, shoreline and inland)",2019-09-21,"Jacksonville City Park",3,0,3,45,0.5,6,40,51,7,15,11,2,32,19,6,60,53,59,20,0,1,30,1,23,0,0,0,0,0,1,0,2,3,10,0,1,1,15,0,0,0,0,0,0,0,2,1,0,0,21,7,32,526
101819,"Calhoun County, AL, USA","Alabama, USA","United States","33.81763300596, -85.773290698295","Land (beach, shoreline and inland)",2019-09-21,"Chief Ladiga Trail",6,0,6,34,1,4,28,32,1,5,7,1,8,12,2,19,5,11,10,4,0,2,1,10,0,0,0,2,0,1,0,0,0,10,0,0,0,8,1,1,0,1,0,0,0,0,0,0,0,0,4,0,186
101820,"Calhoun County, AL, USA","Alabama, USA","United States","33.847650226825, -85.757515604851","Land (beach, shoreline and inland)",2019-09-21,"Germania Springs",2,0,2,7,0.5,1,30,14,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,64
101825,"Montgomery County, AL, USA","Alabama, USA","United States","32.340261456558, -86.21240953958","Land (beach, shoreline and inland)",2019-09-21,"Ida Bell Young Park",12,10,22,113,1,5,0,47,24,22,12,0,8,4,10,86,6,4,56,13,27,26,17,47,0,0,0,0,0,2,9,9,2,6,0,0,36,3,0,3,0,4,0,0,0,0,0,0,0,51,3,59,596
101830,"Pike County, AL, USA","Alabama, USA","United States","31.83032129815, -85.993116263848","Land (beach, shoreline and inland)",2019-09-21,"Troy State Philosophy Society-Conecuh River",37,0,37,105,3,30,111,102,64,28,64,52,54,38,82,117,83,149,81,37,38,20,50,52,5,1,1,0,0,18,12,23,1,57,0,1,1,42,19,5,1,5,0,0,7,2,10,1,0,94,50,101,1679
101839,"Pike County, AL, USA","Alabama, USA","United States","31.804166131577, -86.047977902171","Land (beach, shoreline and inland)",2019-09-21,"Troy State Environmental Club-Conecuh River Bridge",26,0,26,250,0.5,24,30,13,5,10,7,6,9,6,4,85,12,116,31,10,9,5,5,5,3,1,1,1,0,5,11,5,0,14,0,1,0,1,1,2,1,1,0,0,1,1,0,5,0,49,14,60,546
101844,"Covington County, AL, USA","Alabama, USA","United States","31.295791202231, -86.497714136427","Land (beach, shoreline and inland)",2019-09-21,"Covington County 4H",8,12,20,100,1,10,250,57,0,63,40,32,80,78,15,56,7,29,10,0,32,0,26,47,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,1,0,0,1,2,0,0,0,300,40,0,1178
101847,"Conecuh County, AL, USA","Alabama, USA","United States","31.301478263615, -86.716785684868","Land (beach, shoreline and inland)",2019-09-21,"Bull Slough Bridge, Sepulga River",12,0,12,240,0.5,6,85,12,1,4,1,20,4,18,3,40,100,121,8,3,18,75,12,3,0,0,0,0,0,19,4,0,18,12,0,1,0,85,0,4,0,3,0,0,0,3,0,0,0,0,0,0,677
101849,"Conecuh County, AL, USA","Alabama, USA","United States","31.262215762637, -86.76184977891","Land (beach, shoreline and inland)",2019-09-21,"Bottle Creek Boat Landing, Sepulga River",12,0,12,240,1,8,18,100,12,15,4,18,3,15,3,24,85,120,3,17,0,33,17,8,0,0,0,0,0,20,0,14,0,8,0,1,0,125,3,1,0,2,0,0,0,3,0,8,0,0,0,0,680
101863,"Conecuh County, AL, USA","Alabama, USA","United States","31.407687640291, -86.729816840353","Land (beach, shoreline and inland)",2019-09-21,"Staples Bridge Boat Landing, Sepulga River",6,0,6,210,0.75,6,100,27,12,18,8,40,0,7,5,18,59,100,16,18,0,15,20,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,500
101868,"Conecuh County, AL, USA","Alabama, USA","United States","31.453957148533, -86.786342763279","Land (beach, shoreline and inland)",2019-09-21,"Travis Bridge Boat Landing, Sepulga River",12,0,12,80,0.5,2,0,40,8,6,0,18,0,12,6,45,75,200,12,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,460
101873,"Conecuh County, AL, USA","Alabama, USA","United States","31.301339885734, -86.716685062886","Watercraft (powerboat, sailboat, kayak or canoe)",2019-09-21,"Sepulga River",6,0,6,100,8,4,0,12,0,0,20,0,3,1,12,40,25,12,8,0,0,6,7,4,0,0,0,0,0,12,0,3,0,8,0,1,0,0,0,2,0,1,0,0,0,3,0,4,0,0,0,0,184
102732,"Mobile County, AL, USA","Alabama, USA","United States","30.251516278989, -88.102170494579","Land (beach, shoreline and inland)",2019-09-21,"Dauphin Island",275,55,330,1027,24,69,3610,678,34,53,1152,162,220,259,43,661,173,465,174,197,101,52,107,175,151,76,78,88,0,77,338,31,86,85,0,2,11,200,32,135,6,7,0,0,5,11,2,14,0,954,157,1993,12855
102733,"Escambia County, AL, USA","Alabama, USA","United States","31.003829456885, -87.164432581558","Watercraft (powerboat, sailboat, kayak or canoe)",2019-09-21,"Conecuh and Escambia Rivers",42,16,58,895,29,97,32,80,31,106,62,72,119,69,121,212,115,410,60,14,3,8,82,93,1,6,26,7,0,28,68,223,3,30,0,4,0,25,25,48,0,1,0,0,0,2,0,0,0,317,192,96,2791
103785,"Baldwin County, AL, USA","Alabama, USA","United States","30.25459, -87.66926","Land (beach, shoreline and inland)",2020-01-07,"Gulf State Park",1,0,1,4.49,0,0,10,0,1,0,2,0,2,4,1,3,0,3,4,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,43
103786,"Baldwin County, AL, USA","Alabama, USA","United States","30.25459, -87.66926","Land (beach, shoreline and inland)",2020-01-07,"Gulf State Park",1,0,1,4.49,0,0,10,0,1,0,2,0,2,4,1,3,0,3,4,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,43
104428,"Baldwin County, AL, USA","Alabama, USA","United States","30.62007, -87.85204","Land (beach, shoreline and inland)",2020-01-12,"Gulf State Park",1,0,1,5.96,0,0,46,8,3,0,1,0,0,5,6,1,1,7,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,2,95
106546,"Baldwin County, AL, USA","Alabama, USA","United States","30.280335636152, -87.518456480062","Land (beach, shoreline and inland)",2019-09-21,FloraBama,30,22,52,140,2,29,692,166,25,24,204,86,77,266,26,105,70,288,72,52,4,32,103,41,2,6,3,3,0,5,34,1,73,29,0,0,3,50,6,86,21,1,4,0,1,0,2,2,0,38,7,281,2991
106595,"Baldwin County, AL, USA","Alabama, USA","United States","30.27884, -87.53179","Land (beach, shoreline and inland)",2020-01-15,"Gulf State Park",1,0,1,5.43,0,0,4,1,1,0,0,0,0,6,4,0,4,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,38
106871,"Baldwin County, AL, USA","Alabama, USA","United States","30.412871047098, -87.828598664003","Land (beach, shoreline and inland)",2019-09-21,,2,0,2,2,0.25,1,0,1,0,0,1,0,0,0,0,1,0,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,18
Totals:,,,,,,,,,,,,,,88396,34513,6703,7786,28628,9662,9592,13800,3843,33307,12703,27888,10481,6685,2904,4801,5568,9214,1369,1711,3240,2201,142,1350,8006,3806,2752,6326,131,173,1577,6645,1448,7189,1033,993,114,720,333,545,137,426,55,27714,12725,41865
